Date,Open,High,Low,Close,Volume
7/17/2006 15:30:00,235.6,239.25,231.38,232.38,1124604
7/18/2006 15:30:00,232.5,243.75,226.94,229.31,1380492
7/19/2006 15:30:00,235.25,236.88,218.2,219.7,1755798
7/20/2006 15:30:00,221.99,227.5,221.25,225.77,789090
7/21/2006 15:30:00,224.75,225.6,219.08,220.95,548958
7/24/2006 15:30:00,224.38,229,216.88,227.26,853136
7/25/2006 15:30:00,230,231.88,228.13,230.91,579575
7/26/2006 15:30:00,232.25,236.88,229.06,236.1,738590
7/27/2006 15:30:00,236.88,239.99,234.44,237.46,924981
7/28/2006 15:30:00,235.03,243.74,231,232.11,754902
7/31/2006 15:30:00,233.75,241.25,232.5,234.04,431175
8/1/2006 15:30:00,215.75,234.94,215.75,233,440627
8/2/2006 15:30:00,231.25,235.63,230,235.05,446183
8/3/2006 15:30:00,235.63,238,234.28,236.18,752568
8/4/2006 15:30:00,240,240.95,235.75,237.14,668550
8/7/2006 15:30:00,237.75,238,232.75,234.03,429991
8/8/2006 15:30:00,235,239.5,233.75,238.7,294600
8/9/2006 15:30:00,237.5,243.75,235.88,241.53,513030
8/10/2006 15:30:00,240.25,243.75,240,241.44,569781
8/11/2006 15:30:00,242.48,243.46,239.25,241.9,473493
8/14/2006 15:30:00,243.44,243.75,239.75,241.16,430357
8/16/2006 15:30:00,244.75,246.13,242,243.05,951067
8/17/2006 15:30:00,243.75,245.75,239.5,240.04,624292
8/18/2006 15:30:00,241.25,243.13,240,242.43,450910
8/21/2006 15:30:00,244,244,239.25,242.33,603522
8/22/2006 15:30:00,243,245.75,242.5,243.85,544524
8/23/2006 15:30:00,244,244.69,240.03,240.78,624434
8/24/2006 15:30:00,242.5,243.73,238.31,242.6,592463
8/25/2006 15:30:00,242.75,244.23,241.91,243.6,652938
8/28/2006 15:30:00,243.75,246.33,242.08,245.28,575079
8/29/2006 15:30:00,246.25,248,245.75,247.53,669899
8/30/2006 15:30:00,247.78,248.75,245.26,245.95,686193
8/31/2006 15:30:00,246,251,246,249.51,1519214
9/1/2006 15:30:00,249,250.25,247.78,249.81,432182
9/4/2006 15:30:00,249.75,255,249.75,254.29,502623
9/5/2006 15:30:00,255.75,257.5,250.25,251.45,986322
9/6/2006 15:30:00,254.38,254.38,247.78,248.4,700108
9/7/2006 15:30:00,245.08,248.75,245.08,246.68,395896
9/8/2006 15:30:00,251.5,251.5,246.25,247.75,392641
9/11/2006 15:30:00,249.75,249.75,237.25,238.36,1018370
9/12/2006 15:30:00,238.75,245,238,244.48,458814
9/13/2006 15:30:00,245.75,252,245.25,249.99,576908
9/14/2006 15:30:00,252.25,254,250.48,253.35,597182
9/15/2006 15:30:00,253.5,253.5,249.18,250.68,589925
9/18/2006 15:30:00,251.75,252.75,248.03,249.04,347597
9/19/2006 15:30:00,249.25,255,247.6,252.51,993486
9/20/2006 15:30:00,252.75,258.5,248.53,257.51,673974
9/21/2006 15:30:00,258,264.48,254.5,263.25,1276796
9/22/2006 15:30:00,261.25,263.46,257.52,259.89,622161
9/25/2006 15:30:00,261.75,262.5,255.56,256.4,337395
9/26/2006 15:30:00,257.5,262.5,256.23,261.08,929252
9/27/2006 15:30:00,262.5,263.75,259.04,260.66,838185
9/28/2006 15:30:00,261.26,262.25,253.25,255.11,1530393
9/29/2006 15:30:00,255.53,258.77,255,255.51,438201
10/3/2006 15:30:00,258.75,258.75,252.25,253.58,408178
10/4/2006 15:30:00,254,254,245.84,246.85,1736907
10/5/2006 15:30:00,249.5,252.25,248.25,249.94,1462350
10/6/2006 15:30:00,250.25,251.75,247,248.55,691736
10/9/2006 15:30:00,246.25,252.25,245.14,250.54,386708
10/10/2006 15:30:00,250.75,254.45,250.75,252.88,692445
10/11/2006 15:30:00,257.5,269.85,257.5,261.19,1693429
10/12/2006 15:30:00,262.5,271.25,260.25,270.64,1263212
10/13/2006 15:30:00,272.35,280,270.52,275.9,1218528
10/16/2006 15:30:00,281.25,287.5,278.75,282.43,2431765
10/17/2006 15:30:00,285.5,292.44,277.5,279.23,2187304
10/18/2006 15:30:00,277.52,279.25,275.25,276.56,1248771
10/19/2006 15:30:00,276.5,278.19,270.66,273.1,775905
10/20/2006 15:30:00,275,275.5,271.52,272.4,532351
10/23/2006 15:30:00,273.73,273.73,265.35,270.02,331976
10/26/2006 15:30:00,270.25,272.98,268.75,269.81,1285053
10/27/2006 15:30:00,270.29,272.5,265.6,268.66,781602
10/30/2006 15:30:00,269,272,265.05,269.84,1038543
10/31/2006 15:30:00,270,274.7,268.77,271.77,857734
11/1/2006 15:30:00,274.25,276.48,270.08,270.8,477726
11/2/2006 15:30:00,272.5,272.5,268,270.01,551094
11/3/2006 15:30:00,271.25,272,264.5,266.74,786110
11/6/2006 15:30:00,266.63,267.48,264,264.85,634223
11/7/2006 15:30:00,268.5,271.23,265.05,266.29,804795
11/8/2006 15:30:00,266.25,267.73,262.79,265.83,609190
11/9/2006 15:30:00,267.25,268.75,263.34,265.9,841355
11/10/2006 15:30:00,267.5,273.68,266.27,267.18,828369
11/13/2006 15:30:00,267.7,270,266.52,268.94,505829
11/14/2006 15:30:00,270.25,277.5,270.25,276.56,1500965
11/15/2006 15:30:00,278.75,280.5,272.64,274.2,674510
11/16/2006 15:30:00,275,276.5,270.88,271.84,525422
11/17/2006 15:30:00,273.5,274.38,270.3,273.79,555421
11/20/2006 15:30:00,271.26,280.25,266.39,279.46,1293734
11/21/2006 15:30:00,279.05,288,278.5,287.14,1039538
11/22/2006 15:30:00,288.5,292.75,283.84,287.02,1397866
11/23/2006 15:30:00,289,292.35,285,286.04,967581
11/24/2006 15:30:00,287.5,289.23,284.04,287.5,801326
11/27/2006 15:30:00,287.5,291,287.5,290.2,733427
11/28/2006 15:30:00,287.5,289,277.79,287.46,670740
11/29/2006 15:30:00,290,292.2,287.5,291.14,650789
11/30/2006 15:30:00,293.2,301.25,291.5,299.7,1563638
12/1/2006 15:30:00,300,300,295.31,297.34,940535
12/4/2006 15:30:00,300,302.75,297.5,298.1,558523
12/5/2006 15:30:00,302.43,302.43,296.25,297.98,529119
12/6/2006 15:30:00,293.05,301.75,293.05,299.65,795214
12/7/2006 15:30:00,301.25,308.61,296.77,298.58,718218
12/8/2006 15:30:00,299.75,299.75,293.34,294.23,471817
12/11/2006 15:30:00,293.75,297.25,283.5,293.36,1069858
12/12/2006 15:30:00,292.5,295,276.25,280.13,1279575
12/13/2006 15:30:00,280.13,285.25,270.09,280.21,904305
12/14/2006 15:30:00,276.26,290,276.26,287.4,729006
12/15/2006 15:30:00,292.1,292.1,287,290.05,576429
12/18/2006 15:30:00,288.75,297.1,281,295.31,587856
12/19/2006 15:30:00,295.25,295.95,281.25,285.46,905907
12/20/2006 15:30:00,287.5,291.96,278.76,282.19,938915
12/21/2006 15:30:00,284.25,287.5,277.75,284.24,563954
12/22/2006 15:30:00,283.75,290,282.02,288.49,437504
12/26/2006 15:30:00,288.25,298.6,288.25,297.85,449348
12/27/2006 15:30:00,298.75,301.5,295.26,299,598600
12/28/2006 15:30:00,301.35,305,297,302.98,604577
12/29/2006 15:30:00,303.36,307.35,300.63,305.5,468617
1/2/2007 15:30:00,307.35,314.5,304,312.13,386265
1/3/2007 15:30:00,313.25,322,309.79,320.04,1096243
1/4/2007 15:30:00,321.25,321.25,312.52,314.76,992675
1/5/2007 15:30:00,316.25,317.15,313.27,315.75,679685
1/8/2007 15:30:00,314.75,314.75,303.75,310.95,1237973
1/9/2007 15:30:00,311.98,315.46,306.31,314.1,1005142
1/10/2007 15:30:00,311.14,313.75,307.5,308.85,732857
1/11/2007 15:30:00,299.73,324.5,299.73,319.41,1850166
1/12/2007 15:30:00,322.54,332.25,322.54,330.99,1543937
1/15/2007 15:30:00,337.5,342,325.01,331.59,3063958
1/16/2007 15:30:00,347.24,347.24,329.75,331.03,1906491
1/17/2007 15:30:00,332.48,333.75,325,326.16,658457
1/18/2007 15:30:00,326.25,331.49,326.25,328.86,679954
1/19/2007 15:30:00,328.86,331.63,323.04,324.54,720514
1/22/2007 15:30:00,325.02,330.6,322.51,328.36,795239
1/23/2007 15:30:00,328.28,328.49,325,325.68,781038
1/24/2007 15:30:00,327.88,328.5,324.54,326.79,588787
1/25/2007 15:30:00,331.25,342.25,325.73,328.86,1388494
1/29/2007 15:30:00,328.75,328.75,322.75,324.44,745581
1/31/2007 15:30:00,324.27,328.48,318,319.48,1216482
2/1/2007 15:30:00,322.49,323.75,318.75,323.01,464976
2/2/2007 15:30:00,324.75,326.75,323.76,325.13,1068654
2/5/2007 15:30:00,326.25,328.48,323.5,326.45,752684
2/6/2007 15:30:00,328.25,328.48,322.51,324.6,852991
2/7/2007 15:30:00,325,328.1,323.8,326.58,649996
2/8/2007 15:30:00,327.85,328.73,324.34,326.13,662506
2/9/2007 15:30:00,327.35,329.36,320.79,321.85,498340
2/12/2007 15:30:00,312.5,324.68,312.5,313.95,446597
2/13/2007 15:30:00,314,321.23,308.75,313.23,1032588
2/14/2007 15:30:00,313.25,316.75,310,315.19,784469
2/15/2007 15:30:00,316.25,325,306.27,323.06,918389
2/19/2007 15:30:00,325.35,329.68,323.8,327.45,1184674
2/20/2007 15:30:00,328.48,330.95,323.75,324.89,1350037
2/21/2007 15:30:00,325,327.94,320,320.96,984547
2/22/2007 15:30:00,325,328.1,321.5,323.58,1734778
2/23/2007 15:30:00,323.75,324.88,318.25,319.34,791922
2/26/2007 15:30:00,318,323.46,308.13,321.52,1169421
2/27/2007 15:30:00,313.5,323.55,313.5,316.04,1177492
2/28/2007 15:30:00,308.25,311.24,293,298.35,2336989
3/1/2007 15:30:00,300,317,297.6,313.66,1964641
3/2/2007 15:30:00,313.7,315,300.25,302.14,1327938
3/5/2007 15:30:00,297.5,299.75,287.5,288.89,1280220
3/6/2007 15:30:00,302.5,333.75,290.27,299.31,905980
3/7/2007 15:30:00,300.5,306.18,289.35,297.95,1110158
3/8/2007 15:30:00,297.5,307.43,297.5,304.6,568747
3/9/2007 15:30:00,307.08,308.25,299.5,303.04,808037
3/12/2007 15:30:00,306.18,313.43,302.75,308.75,909234
3/13/2007 15:30:00,306.38,317.23,300.02,316.35,508022
3/14/2007 15:30:00,306.25,310.48,301.25,303.39,956237
3/15/2007 15:30:00,307.5,312.75,307,308.58,955822
3/16/2007 15:30:00,310.35,314.46,303.79,309.41,1056071
3/19/2007 15:30:00,304.08,316.19,300.45,315.23,303424
3/20/2007 15:30:00,315,319.13,312,313.25,693898
3/21/2007 15:30:00,315.25,317.35,310,316.75,492509
3/22/2007 15:30:00,319.25,326.75,319.25,325.76,1031398
3/23/2007 15:30:00,328,330,320,322.05,1316324
3/26/2007 15:30:00,321.25,324.68,313.81,315.34,1524684
3/28/2007 15:30:00,317.48,317.48,298.51,300.25,2204512
3/29/2007 15:30:00,297.24,314.2,297.24,312.09,2566656
3/30/2007 15:30:00,312.09,313.7,305.06,308.46,701764
4/2/2007 15:30:00,302.5,305,296.25,297.3,968974
4/3/2007 15:30:00,298.75,304.2,297,300.66,814213
4/4/2007 15:30:00,304.5,306.18,297.6,299.6,600624
4/5/2007 15:30:00,299.86,301.5,296.52,298.55,633498
4/9/2007 15:30:00,300.13,306.69,300.13,304.3,571131
4/10/2007 15:30:00,304.3,306.25,298.84,299.34,870060
4/11/2007 15:30:00,301.35,302.36,296.75,297.64,956584
4/12/2007 15:30:00,297,302.25,293,300.24,923739
4/13/2007 15:30:00,302.5,317.1,298.5,315.5,2444712
4/16/2007 15:30:00,321,326.48,317.56,320.06,2496555
4/17/2007 15:30:00,321.43,328.75,309.5,312.56,2616241
4/18/2007 15:30:00,313.5,316.25,310.25,311.88,713396
4/19/2007 15:30:00,307.5,312,301.27,310.73,791163
4/20/2007 15:30:00,313,316.99,312.52,314.41,717688
4/23/2007 15:30:00,313.75,317.45,311.25,311.95,566306
4/24/2007 15:30:00,311,315.5,304.75,306.21,1730629
4/25/2007 15:30:00,306.25,306.73,302,305.34,5438101
4/26/2007 15:30:00,306.75,312.4,305,310.1,1485439
4/27/2007 15:30:00,308.75,309.13,304.31,308.63,1201321
4/30/2007 15:30:00,310.26,317.48,301.25,316.5,972013
5/3/2007 15:30:00,318.7,323.7,318.14,322.55,1660757
5/4/2007 15:30:00,324.75,332.48,317.25,318.26,1775300
5/7/2007 15:30:00,320.5,321.23,316.29,318.23,1388332
5/8/2007 15:30:00,317.5,320,314.31,316.64,2047751
5/9/2007 15:30:00,325,325,306.25,309.88,1174957
5/10/2007 15:30:00,311.25,322.48,306.5,307.43,761050
5/11/2007 15:30:00,312.5,314.75,302.5,313.14,966914
5/14/2007 15:30:00,319.63,319.63,311.52,312.56,315094
5/15/2007 15:30:00,315,315,306.25,309.51,1050780
5/16/2007 15:30:00,316.25,316.25,302.64,306.05,1630904
5/17/2007 15:30:00,308.27,313.43,307.5,312.5,732815
5/18/2007 15:30:00,314.99,319,312.5,313.21,730251
5/21/2007 15:30:00,317.5,317.5,307.5,309.26,714211
5/22/2007 15:30:00,309.38,311,305.26,307.66,1540056
5/23/2007 15:30:00,310.38,310.38,306.27,308.35,317953
5/24/2007 15:30:00,312.5,312.5,305.25,306.19,1138201
5/25/2007 15:30:00,305.24,308.75,302,307.49,1311042
5/28/2007 15:30:00,312.5,312.5,305.89,306.38,646293
5/29/2007 15:30:00,306.23,308.75,305,307.79,741820
5/30/2007 15:30:00,312.5,312.5,302.55,303.91,650014
5/31/2007 15:30:00,307.25,307.25,300,302.09,1294123
6/1/2007 15:30:00,307.27,307.27,302.79,304.68,432247
6/4/2007 15:30:00,307,312.5,300.5,302.02,463346
6/5/2007 15:30:00,304.45,304.45,300,302.01,437900
6/6/2007 15:30:00,303.75,304.25,294.55,300.09,958005
6/7/2007 15:30:00,300,303.6,291.33,301.75,502235
6/8/2007 15:30:00,301.63,307.63,297.5,305.02,1504769
6/11/2007 15:30:00,309.14,309.85,304.51,305.34,662034
6/12/2007 15:30:00,302.5,307.5,300,304.34,350518
6/13/2007 15:30:00,304.75,305,298.33,300.81,442122
6/14/2007 15:30:00,302.5,305,300.33,301.14,1044017
6/15/2007 15:30:00,305,305,295,296.1,1245788
6/18/2007 15:30:00,298.25,298.75,290,290.65,718614
6/19/2007 15:30:00,291.27,291.38,285.83,290,873859
6/20/2007 15:30:00,290.25,293.25,285.25,286.75,1006242
6/21/2007 15:30:00,286.25,287.7,282.5,286.4,760932
6/22/2007 15:30:00,286.25,288.75,283.63,284.99,669326
6/25/2007 15:30:00,284.99,287.5,279.69,281.44,700944
6/26/2007 15:30:00,282.75,285,279.46,280.44,708186
6/27/2007 15:30:00,282.48,284.68,281,283.29,739174
6/28/2007 15:30:00,285.99,285.99,281.25,284.21,1085698
6/29/2007 15:30:00,285.25,289,285.01,287.34,751114
7/2/2007 15:30:00,288.25,288.25,282.75,283.61,369288
7/3/2007 15:30:00,287.5,287.5,281,281.9,457342
7/4/2007 15:30:00,282,285,279,279.41,603866
7/5/2007 15:30:00,282.05,282.05,275.2,277.91,794801
7/6/2007 15:30:00,278.75,291.23,275.02,289.66,1901421
7/9/2007 15:30:00,292.1,295.6,291.25,294.19,1339942
7/10/2007 15:30:00,296.25,300,292,295.79,1873242
7/11/2007 15:30:00,295.5,296.25,275,287.23,1515531
7/12/2007 15:30:00,288.75,292.25,283.5,290.64,1440986
7/13/2007 15:30:00,309.02,315.38,282.56,284,1446162
7/16/2007 15:30:00,283.75,284.5,278.5,282.08,997560
7/17/2007 15:30:00,293.95,293.95,287.5,288.94,1541172
7/18/2007 15:30:00,289.25,292.5,286.84,291.66,1092795
7/19/2007 15:30:00,291.75,296.25,291.38,295.55,1018878
7/20/2007 15:30:00,297.25,297.49,291.85,293.98,936233
7/23/2007 15:30:00,292.45,298.75,290.52,297.74,1179114
7/24/2007 15:30:00,297.48,298,291.75,292.98,781794
7/25/2007 15:30:00,292,292.75,286.25,287.05,667543
7/26/2007 15:30:00,288.75,302.5,286.27,297.27,1500701
7/27/2007 15:30:00,290,293.75,281.5,288.25,800809
7/30/2007 15:30:00,287.5,292.5,282.56,284.11,458962
7/31/2007 15:30:00,287.75,290.5,282.5,289.08,804635
8/1/2007 15:30:00,286.25,286.25,277.75,278.79,1095543
8/2/2007 15:30:00,280,281.13,272.5,273.79,478002
8/3/2007 15:30:00,278.5,278.5,270.88,274.23,498296
8/6/2007 15:30:00,272.5,279.5,268.5,274.86,684387
8/7/2007 15:30:00,278.27,279.45,273.52,277.33,746303
8/8/2007 15:30:00,287.5,292.25,279.5,288.15,1013791
8/9/2007 15:30:00,290,297.21,283.8,286.43,1268609
8/10/2007 15:30:00,278.75,288.38,270.1,286.13,1572640
8/13/2007 15:30:00,287.5,287.5,281.29,283.63,301381
8/14/2007 15:30:00,283.75,285,280,282.56,305699
8/16/2007 15:30:00,275,279.9,271.25,272,1665780
8/17/2007 15:30:00,272,273.25,259.8,264.04,1725276
8/20/2007 15:30:00,270.88,274.85,262.77,263.89,1096711
8/21/2007 15:30:00,269.13,269.13,251.13,253.81,1090841
8/22/2007 15:30:00,255,258.18,249,256.48,956655
8/23/2007 15:30:00,258,262,251,251.98,778437
8/24/2007 15:30:00,253.75,256.63,249.88,254.6,481743
8/27/2007 15:30:00,256.24,259.7,255.01,256.63,666714
8/28/2007 15:30:00,259,259.75,252.75,257.19,565876
8/29/2007 15:30:00,255,259.95,250.25,257.9,799172
8/30/2007 15:30:00,260.5,264.75,256.25,261.5,1750793
8/31/2007 15:30:00,263,267.43,261.75,266.09,594374
9/3/2007 15:30:00,267.5,268.75,263.35,265.31,624066
9/4/2007 15:30:00,266.25,271.93,265.25,266.52,545689
9/5/2007 15:30:00,266.75,270.74,266.27,268.09,879241
9/6/2007 15:30:00,266.25,270.25,265.25,269.5,467965
9/7/2007 15:30:00,269.25,271.13,267.5,269.06,422894
9/10/2007 15:30:00,269.06,269.06,261,261.81,550265
9/11/2007 15:30:00,273.61,273.61,255,255.84,846639
9/12/2007 15:30:00,257.5,259.44,253.38,253.9,586026
9/13/2007 15:30:00,256.23,258.75,252.6,257.7,538268
9/14/2007 15:30:00,262.5,262.5,254.53,255.61,475057
9/17/2007 15:30:00,256.25,257.95,248.93,249.41,1271544
9/18/2007 15:30:00,249.25,251.93,248.25,250.61,1235702
9/19/2007 15:30:00,256.25,258.43,254.3,255.76,1160667
9/20/2007 15:30:00,255,255.53,249.3,250.51,588789
9/21/2007 15:30:00,247.75,256.25,244.5,254.45,1982165
9/24/2007 15:30:00,255,257.5,250.05,251.81,898767
9/25/2007 15:30:00,252.5,253.5,249.05,250.43,1350124
9/26/2007 15:30:00,252.5,262.2,251.25,260.19,2085223
9/27/2007 15:30:00,262.5,266.88,261.75,265.63,2150535
9/28/2007 15:30:00,256.25,270,256.25,265.04,1562383
10/1/2007 15:30:00,265.25,265.25,255.75,260.41,544145
10/3/2007 15:30:00,262.5,273.75,262.48,269.8,1280718
10/4/2007 15:30:00,271.25,271.25,263.5,269.83,1089951
10/5/2007 15:30:00,269.83,269.83,264.33,268.2,436012
10/8/2007 15:30:00,270.26,274.7,265.55,269.59,665536
10/9/2007 15:30:00,270,276.2,268.83,273.74,926910
10/10/2007 15:30:00,276.18,282.56,274.6,281.38,995809
10/11/2007 15:30:00,283.75,283.85,265,268,1399585
10/12/2007 15:30:00,263,268.75,257.58,265.88,1228230
10/15/2007 15:30:00,267.5,272.91,264.94,268.54,1717900
10/16/2007 15:30:00,275,278.75,265.25,267.1,1765132
10/17/2007 15:30:00,265,278.75,250,273.68,1731310
